2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143101984_a65a99c9.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102032_2b0929f7.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102080_c876e409.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102129_3456365c.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102175_74afbe67.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102224_00df8c1a.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102271_ceb7f0a5.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102319_286c545a.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102368_72770cae.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102416_0879d59e.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102464_b8a4e87c.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102512_a12613d8.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102561_63d5babe.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102608_df7bcc0b.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102655_ef7438b8.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102704_78c60930.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102751_224dbb09.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102800_52681a22.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102848_26960aef.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102896_18b8e085.ndjson
2025-11-02T11:31:02-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102944_5ca47f96.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143102992_77b6fd9a.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103039_a7770d11.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103088_fb71bb4c.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103136_73b3e1d2.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103183_c30c8bd4.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103231_5ec28770.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103280_2ce4d85b.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103328_00c8e2fe.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103375_a2aa218f.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103423_aa3127ed.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103471_e52ff0f6.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103519_fa82f0dc.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103568_17bbd70b.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103615_bb1283b7.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103664_c91cdedd.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103712_fcd95cbd.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103760_2df0183f.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103807_c88211c8.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103856_77c5ceea.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103906_b0447cd3.ndjson
2025-11-02T11:31:03-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103951_c2eb9808.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143103999_e412798a.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104047_711fbf05.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104096_8773b54c.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104145_d1fe315b.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104192_585c5fd1.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104239_1937228b.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104287_0378cae5.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104335_056ab351.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104383_9e498cde.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104431_4a7935b6.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104480_46a7244e.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104531_6560d0ee.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104580_4d00d3a6.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104628_d2d9f891.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104675_ee1d528b.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104723_3226d262.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104771_93e70a21.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104819_9a339ee4.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104867_57902992.ndjson
2025-11-02T11:31:04-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104915_c000a273.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143104965_babfc46e.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105012_819fb269.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105061_c63df657.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105108_dfb5104a.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105155_f657bd7c.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105203_84ea9ffa.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105251_57f3cef5.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105299_f03ba2cc.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105348_ff15fd5d.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105397_7afeb513.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105444_7119ceca.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105491_ab240c34.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105539_f050e74c.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105587_73b9ee23.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105637_3e29ed26.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105683_57800c12.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105731_7dca0716.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105779_173ea77b.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105828_d131060d.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105875_a78cf30b.ndjson
2025-11-02T11:31:05-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105923_83daf7f3.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143105971_380feab0.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106019_6ab86add.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106067_e9aa9f0a.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106115_c8457ae7.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106164_f24f368e.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106212_f28163f2.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106260_d3e4384f.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106307_59adad1f.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106355_948b6d0f.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106403_8deb3f68.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106452_5e4cf3aa.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106500_9834f605.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106547_1b7c55fa.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106596_e9018461.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106644_6fbe8b6d.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106691_9404e70e.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106740_5d6fcfda.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106788_58375805.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106835_be7f891e.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106883_c5cf25ed.ndjson
2025-11-02T11:31:06-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106932_7804afe9.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143106980_cac3467e.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107028_6cc39e60.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107076_16a78d64.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107123_a6b91d0c.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107171_f6dc0595.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107219_cf255b18.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107267_ec4da34f.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107316_8ecfed26.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107364_6e800d7e.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107412_739bc2de.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107460_3cd75fbe.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107508_ba367ba7.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107555_5693f6ba.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107603_3771b36b.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107651_4f66119c.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107699_d7856712.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107747_36c57532.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107796_33e8ace9.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107844_3404f6fb.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107891_a597ba22.ndjson
2025-11-02T11:31:07-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107940_8a7f5c34.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143107987_ceb401db.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108036_cfc32af2.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108084_7a353a96.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108131_98ad2b4e.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108180_59fe76b2.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108228_594a5506.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108276_cb2c912b.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108323_b36c273f.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108372_b3961627.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108419_8168bf0c.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108467_8091e37f.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108515_d9da762d.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108564_be5cda70.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108613_cd53ebbd.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108660_89380e5d.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108708_a1096be9.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108756_5766d517.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108804_a4736127.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108851_0965fc4b.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108901_f42fb065.ndjson
2025-11-02T11:31:08-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108949_3f44bfd1.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143108997_f2c98bcc.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109044_754539d7.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109092_d8824e65.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109140_efbb2d61.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109187_28c2a0d4.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109235_dea6fbbd.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109284_722bc921.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109332_5af89601.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109380_7cf6837a.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109428_29e2c7f0.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109476_0ddb756c.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109524_6293f1bf.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109573_0007c1eb.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109619_4e307dd7.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109667_33c07b54.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109716_f6288b27.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109764_d1e524ce.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109813_979ca0f0.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109861_aaab796f.ndjson
2025-11-02T11:31:09-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109907_22442847.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143109955_931c8fb5.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110003_1a9ae4da.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110051_30f17850.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110100_ec5695d8.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110148_f5694408.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110196_e70de387.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110244_6bbb346e.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110292_60b96f79.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110341_27dc6770.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110393_2f001e46.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110439_90d80b15.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110487_738ee000.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110535_26be6c0b.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110584_86ea99f3.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110633_d3be566a.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110701_57097eed.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110749_e24876c0.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110798_91e3828c.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110850_5ce175a6.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110901_fb1f7d83.ndjson
2025-11-02T11:31:10-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110949_5e348bd4.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143110997_e34d158a.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111045_2d22ee40.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111093_8b9f34d5.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111145_0ef2b1b2.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111193_308cf68d.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111240_b0ffc1ca.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111288_b61e91c3.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111335_c4d148c4.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111385_bf0310f0.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111431_2e990e2d.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111481_3347c657.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111528_32375103.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111576_d4b61a18.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111624_1aac964f.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111672_932dc08f.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111719_e4910a31.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111768_fd89600a.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111816_1bad42ef.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111864_a837ec58.ndjson
2025-11-02T11:31:11-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111912_1b7b1d21.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143111960_416af9ea.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112007_3e77974d.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112055_4c3dbdae.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112104_d569a263.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112152_c24a1fe0.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112200_090130ca.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112249_629123fb.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112298_0cc3832d.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112350_c37fd4b5.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112401_b8b307d1.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112448_57c8ca37.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112497_ddeb390c.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112549_19717ecd.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112596_e9fb422d.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112645_0b6fd25b.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112695_1f622512.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112744_f87d20eb.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112791_e352aa1d.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112839_4fee3463.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112887_85fe715e.ndjson
2025-11-02T11:31:12-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112936_88c67355.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143112984_6db47f51.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113032_15ec5cc6.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113082_3fb2985a.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113133_aa8eaf87.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113181_502071a1.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113229_07fe1a02.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113276_e63c4016.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113324_8414933e.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113371_ae6da026.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113419_8cf4a319.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113467_903c6e53.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113517_fa6b7368.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113567_44211229.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113616_ea91158c.ndjson
2025-11-02T11:31:13-0300 | INFO | mensagens-consumer | Upload ok: users_20251102T143113664_095cb2f6.ndjson
